date,store_id,item_id,price,promotion,holiday,day_of_week,sales
2022-06-01,1,1,36.30830386214626,0,0,2,158
2022-06-02,1,1,36.30830386214626,0,0,3,159
2022-06-03,1,1,36.30830386214626,0,0,4,163
2022-06-04,1,1,36.30830386214626,0,0,5,167
2022-06-05,1,1,36.30830386214626,0,0,6,158
2022-06-06,1,1,36.30830386214626,0,0,0,164
2022-06-07,1,1,36.30830386214626,0,0,1,163
2022-06-08,1,1,36.30830386214626,0,0,2,174
2022-06-09,1,1,36.30830386214626,0,0,3,151
2022-06-10,1,1,36.30830386214626,0,0,4,162
2022-06-11,1,1,36.30830386214626,0,0,5,154
2022-06-12,1,1,36.30830386214626,0,0,6,187
2022-06-13,1,1,36.30830386214626,0,0,0,152
2022-06-14,1,1,36.30830386214626,1,0,1,190
2022-06-15,1,1,36.30830386214626,0,0,2,156
2022-06-16,1,1,36.30830386214626,0,0,3,164
2022-06-17,1,1,36.30830386214626,0,0,4,148
2022-06-18,1,1,36.30830386214626,1,0,5,188
2022-06-19,1,1,36.30830386214626,0,0,6,177
2022-06-20,1,1,36.30830386214626,1,0,0,172
2022-06-21,1,1,36.30830386214626,0,0,1,171
2022-06-22,1,1,36.30830386214626,0,0,2,176
2022-06-23,1,1,36.30830386214626,0,0,3,141
2022-06-24,1,1,36.30830386214626,0,0,4,169
2022-06-25,1,1,36.30830386214626,0,0,5,161
2022-06-26,1,1,36.30830386214626,0,0,6,168
2022-06-27,1,1,36.30830386214626,0,0,0,159
2022-06-28,1,1,36.30830386214626,0,0,1,176
2022-06-29,1,1,36.30830386214626,0,0,2,150
2022-06-30,1,1,36.30830386214626,0,0,3,171
2022-07-01,1,1,36.30830386214626,1,0,4,188
2022-07-02,1,1,36.30830386214626,0,0,5,182
2022-07-03,1,1,36.30830386214626,0,0,6,162
2022-07-04,1,1,36.30830386214626,0,0,0,165
2022-07-05,1,1,36.30830386214626,0,0,1,154
2022-07-06,1,1,36.30830386214626,0,0,2,156
2022-07-07,1,1,36.30830386214626,0,0,3,180
2022-07-08,1,1,36.30830386214626,0,0,4,157
2022-07-09,1,1,36.30830386214626,0,0,5,167
2022-07-10,1,1,36.30830386214626,0,0,6,170
2022-07-11,1,1,36.30830386214626,0,0,0,152
2022-07-12,1,1,36.30830386214626,0,1,1,173
2022-07-13,1,1,36.30830386214626,0,0,2,155
2022-07-14,1,1,36.30830386214626,0,0,3,166
2022-07-15,1,1,36.30830386214626,1,0,4,221
2022-07-16,1,1,36.30830386214626,0,0,5,194
2022-07-17,1,1,36.30830386214626,0,0,6,163
2022-07-18,1,1,36.30830386214626,0,0,0,172
2022-07-19,1,1,36.30830386214626,0,0,1,162
2022-07-20,1,1,36.30830386214626,0,0,2,155
2022-07-21,1,1,36.30830386214626,0,0,3,161
2022-07-22,1,1,36.30830386214626,0,0,4,163
2022-07-23,1,1,36.30830386214626,0,0,5,172
2022-07-24,1,1,36.30830386214626,0,0,6,163
2022-07-25,1,1,36.30830386214626,0,0,0,161
2022-07-26,1,1,36.30830386214626,0,0,1,158
2022-07-27,1,1,36.30830386214626,1,0,2,195
2022-07-28,1,1,36.30830386214626,0,0,3,154
2022-07-29,1,1,36.30830386214626,0,0,4,163
2022-07-30,1,1,36.30830386214626,0,0,5,144
2022-07-31,1,1,36.30830386214626,0,0,6,180
2022-08-01,1,1,36.30830386214626,0,0,0,164
2022-08-02,1,1,36.30830386214626,0,0,1,157
2022-08-03,1,1,36.30830386214626,0,0,2,168
2022-08-04,1,1,36.30830386214626,0,0,3,152
2022-08-05,1,1,36.30830386214626,0,1,4,219
2022-08-06,1,1,36.30830386214626,1,0,5,185
2022-08-07,1,1,36.30830386214626,0,0,6,170
2022-08-08,1,1,36.30830386214626,0,0,0,165
2022-08-09,1,1,36.30830386214626,0,0,1,194
2022-08-10,1,1,36.30830386214626,0,0,2,169
2022-08-11,1,1,36.30830386214626,0,0,3,160
2022-08-12,1,1,36.30830386214626,0,0,4,167
2022-08-13,1,1,36.30830386214626,0,0,5,162
2022-08-14,1,1,36.30830386214626,0,1,6,245
2022-08-15,1,1,36.30830386214626,0,0,0,166
2022-08-16,1,1,36.30830386214626,0,0,1,175
2022-08-17,1,1,36.30830386214626,0,0,2,166
2022-08-18,1,1,36.30830386214626,0,0,3,141
2022-08-19,1,1,36.30830386214626,0,0,4,165
2022-08-20,1,1,36.30830386214626,0,0,5,170
2022-08-21,1,1,36.30830386214626,0,0,6,179
2022-08-22,1,1,36.30830386214626,0,1,0,199
2022-08-23,1,1,36.30830386214626,0,0,1,164
2022-08-24,1,1,36.30830386214626,0,0,2,160
2022-08-25,1,1,36.30830386214626,1,0,3,214
2022-08-26,1,1,36.30830386214626,0,0,4,166
2022-08-27,1,1,36.30830386214626,0,0,5,161
2022-08-28,1,1,36.30830386214626,0,0,6,178
2022-08-29,1,1,36.30830386214626,0,0,0,181
2022-08-30,1,1,36.30830386214626,0,0,1,148
2022-08-31,1,1,36.30830386214626,0,0,2,176
2022-09-01,1,1,36.30830386214626,0,0,3,152
2022-09-02,1,1,36.30830386214626,0,0,4,171
2022-09-03,1,1,36.30830386214626,0,0,5,172
2022-09-04,1,1,36.30830386214626,0,0,6,154
2022-09-05,1,1,36.30830386214626,0,0,0,160
2022-09-06,1,1,36.30830386214626,0,0,1,169
2022-09-07,1,1,36.30830386214626,0,0,2,154
2022-09-08,1,1,36.30830386214626,0,0,3,162
2022-09-09,1,1,36.30830386214626,0,0,4,135
2022-09-10,1,1,36.30830386214626,0,0,5,180
2022-09-11,1,1,36.30830386214626,0,0,6,168
2022-09-12,1,1,36.30830386214626,0,0,0,166
2022-09-13,1,1,36.30830386214626,0,1,1,235
2022-09-14,1,1,36.30830386214626,0,1,2,209
2022-09-15,1,1,36.30830386214626,0,0,3,140
2022-09-16,1,1,36.30830386214626,0,0,4,167
2022-09-17,1,1,36.30830386214626,0,0,5,182
2022-09-18,1,1,36.30830386214626,0,0,6,176
2022-09-19,1,1,36.30830386214626,0,0,0,172
2022-09-20,1,1,36.30830386214626,1,0,1,181
2022-09-21,1,1,36.30830386214626,0,0,2,168
2022-09-22,1,1,36.30830386214626,0,0,3,139
2022-09-23,1,1,36.30830386214626,0,0,4,181
2022-09-24,1,1,36.30830386214626,0,0,5,188
2022-09-25,1,1,36.30830386214626,0,1,6,215
2022-09-26,1,1,36.30830386214626,0,0,0,155
2022-09-27,1,1,36.30830386214626,0,0,1,158
2022-09-28,1,1,36.30830386214626,0,0,2,156
2022-09-29,1,1,36.30830386214626,0,0,3,153
2022-09-30,1,1,36.30830386214626,0,0,4,148
2022-10-01,1,1,36.30830386214626,0,0,5,181
2022-10-02,1,1,36.30830386214626,0,0,6,170
2022-10-03,1,1,36.30830386214626,1,0,0,186
2022-10-04,1,1,36.30830386214626,0,0,1,168
2022-10-05,1,1,36.30830386214626,0,0,2,160
2022-10-06,1,1,36.30830386214626,0,0,3,154
2022-10-07,1,1,36.30830386214626,0,0,4,156
2022-10-08,1,1,36.30830386214626,0,0,5,175
2022-10-09,1,1,36.30830386214626,0,0,6,164
2022-10-10,1,1,36.30830386214626,0,1,0,188
2022-10-11,1,1,36.30830386214626,0,0,1,177
2022-10-12,1,1,36.30830386214626,0,0,2,146
2022-10-13,1,1,36.30830386214626,0,0,3,160
2022-10-14,1,1,36.30830386214626,0,0,4,159
2022-10-15,1,1,36.30830386214626,0,1,5,216
2022-10-16,1,1,36.30830386214626,1,0,6,223
2022-10-17,1,1,36.30830386214626,0,0,0,153
2022-10-18,1,1,36.30830386214626,0,0,1,153
2022-10-19,1,1,36.30830386214626,0,0,2,165
2022-10-20,1,1,36.30830386214626,0,0,3,175
2022-10-21,1,1,36.30830386214626,0,0,4,167
2022-10-22,1,1,36.30830386214626,1,0,5,208
2022-10-23,1,1,36.30830386214626,0,0,6,180
2022-10-24,1,1,36.30830386214626,0,0,0,163
2022-10-25,1,1,36.30830386214626,0,0,1,156
2022-10-26,1,1,36.30830386214626,1,0,2,174
2022-10-27,1,1,36.30830386214626,0,0,3,160
2022-10-28,1,1,36.30830386214626,0,0,4,167
2022-10-29,1,1,36.30830386214626,0,0,5,182
2022-10-30,1,1,36.30830386214626,0,0,6,164
2022-10-31,1,1,36.30830386214626,0,0,0,173
2022-11-01,1,1,36.30830386214626,0,0,1,153
2022-11-02,1,1,36.30830386214626,1,0,2,170
2022-11-03,1,1,36.30830386214626,1,0,3,180
2022-11-04,1,1,36.30830386214626,0,0,4,162
2022-11-05,1,1,36.30830386214626,0,0,5,169
2022-11-06,1,1,36.30830386214626,1,0,6,203
2022-11-07,1,1,36.30830386214626,0,0,0,167
2022-11-08,1,1,36.30830386214626,0,1,1,207
2022-11-09,1,1,36.30830386214626,0,0,2,144
2022-11-10,1,1,36.30830386214626,0,0,3,161
2022-11-11,1,1,36.30830386214626,0,0,4,147
2022-11-12,1,1,36.30830386214626,0,0,5,188
2022-11-13,1,1,36.30830386214626,0,0,6,167
2022-11-14,1,1,36.30830386214626,1,0,0,177
2022-11-15,1,1,36.30830386214626,0,0,1,149
2022-11-16,1,1,36.30830386214626,1,0,2,169
2022-11-17,1,1,36.30830386214626,0,0,3,148
2022-11-18,1,1,36.30830386214626,0,0,4,165
2022-11-19,1,1,36.30830386214626,1,0,5,209
2022-11-20,1,1,36.30830386214626,1,0,6,190
2022-11-21,1,1,36.30830386214626,0,0,0,162
2022-11-22,1,1,36.30830386214626,1,0,1,177
2022-11-23,1,1,36.30830386214626,0,1,2,218
2022-11-24,1,1,36.30830386214626,0,1,3,176
2022-11-25,1,1,36.30830386214626,0,0,4,188
2022-11-26,1,1,36.30830386214626,0,0,5,172
2022-11-27,1,1,36.30830386214626,1,0,6,192
2022-11-28,1,1,36.30830386214626,0,1,0,217
2022-11-29,1,1,36.30830386214626,0,0,1,172
2022-11-30,1,1,36.30830386214626,0,0,2,169
2022-12-01,1,1,36.30830386214626,0,0,3,157
2022-12-02,1,1,36.30830386214626,0,0,4,166
2022-12-03,1,1,36.30830386214626,0,0,5,166
2022-12-04,1,1,36.30830386214626,0,0,6,177
2022-12-05,1,1,36.30830386214626,0,0,0,164
2022-12-06,1,1,36.30830386214626,0,1,1,200
2022-12-07,1,1,36.30830386214626,0,0,2,165
2022-12-08,1,1,36.30830386214626,0,0,3,153
2022-12-09,1,1,36.30830386214626,0,1,4,230
2022-12-10,1,1,36.30830386214626,0,0,5,178
2022-12-11,1,1,36.30830386214626,0,0,6,186
2022-12-12,1,1,36.30830386214626,0,0,0,149
2022-12-13,1,1,36.30830386214626,0,0,1,167
2022-12-14,1,1,36.30830386214626,0,0,2,167
2022-12-15,1,1,36.30830386214626,0,0,3,162
2022-12-16,1,1,36.30830386214626,0,0,4,162
2022-12-17,1,1,36.30830386214626,0,0,5,170
2022-12-18,1,1,36.30830386214626,0,0,6,169
2022-12-19,1,1,36.30830386214626,0,0,0,148
2022-12-20,1,1,36.30830386214626,0,0,1,151
2022-12-21,1,1,36.30830386214626,0,0,2,159
2022-12-22,1,1,36.30830386214626,0,0,3,163
2022-12-23,1,1,36.30830386214626,0,0,4,146
2022-12-24,1,1,36.30830386214626,0,0,5,191
2022-12-25,1,1,36.30830386214626,0,0,6,167
2022-12-26,1,1,36.30830386214626,0,0,0,159
2022-12-27,1,1,36.30830386214626,0,0,1,156
2022-12-28,1,1,36.30830386214626,0,0,2,151
2022-12-29,1,1,36.30830386214626,0,0,3,173
2022-12-30,1,1,36.30830386214626,0,0,4,161
2022-12-31,1,1,36.30830386214626,0,0,5,170
2021-01-01,1,2,5.545816622789158,0,0,4,46
2021-01-02,1,2,5.545816622789158,0,0,5,44
2021-01-03,1,2,5.545816622789158,0,0,6,51
2021-01-04,1,2,5.545816622789158,0,0,0,46
2021-01-05,1,2,5.545816622789158,0,0,1,33
2021-01-06,1,2,5.545816622789158,0,0,2,49
2021-01-07,1,2,5.545816622789158,0,0,3,44
2021-01-08,1,2,5.545816622789158,0,0,4,75
2021-01-09,1,2,5.545816622789158,1,0,5,107
2021-01-10,1,2,5.545816622789158,0,0,6,53
2021-01-11,1,2,5.545816622789158,0,0,0,32
2021-01-12,1,2,5.545816622789158,0,0,1,55
2021-01-13,1,2,5.545816622789158,0,0,2,44
2021-01-14,1,2,5.545816622789158,0,0,3,52
2021-01-15,1,2,5.545816622789158,1,0,4,63
2021-01-16,1,2,5.545816622789158,0,0,5,54
2021-01-17,1,2,5.545816622789158,0,0,6,60
2021-01-18,1,2,5.545816622789158,0,0,0,68
2021-01-19,1,2,5.545816622789158,0,0,1,50
2021-01-20,1,2,5.545816622789158,0,0,2,51
2021-01-21,1,2,5.545816622789158,0,0,3,34
2021-01-22,1,2,5.545816622789158,0,0,4,53
2021-01-23,1,2,5.545816622789158,0,0,5,62
2021-01-24,1,2,5.545816622789158,0,0,6,60
2021-01-25,1,2,5.545816622789158,0,0,0,48
2021-01-26,1,2,5.545816622789158,0,0,1,33
2021-01-27,1,2,5.545816622789158,0,0,2,47
2021-01-28,1,2,5.545816622789158,0,0,3,52
2021-01-29,1,2,5.545816622789158,0,0,4,50
2021-01-30,1,2,5.545816622789158,0,0,5,73
2021-01-31,1,2,5.545816622789158,0,0,6,66
2021-02-01,1,2,5.545816622789158,0,0,0,46
2021-02-02,1,2,5.545816622789158,0,0,1,53
2021-02-03,1,2,5.545816622789158,0,0,2,44
2021-02-04,1,2,5.545816622789158,0,1,3,77
2021-02-05,1,2,5.545816622789158,0,0,4,45
2021-02-06,1,2,5.545816622789158,0,0,5,72
2021-02-07,1,2,5.545816622789158,0,0,6,56
2021-02-08,1,2,5.545816622789158,0,0,0,42
2021-02-09,1,2,5.545816622789158,0,0,1,34
2021-02-10,1,2,5.545816622789158,0,0,2,35
2021-02-11,1,2,5.545816622789158,0,0,3,61
2021-02-12,1,2,5.545816622789158,1,0,4,79
2021-02-13,1,2,5.545816622789158,0,0,5,61
2021-02-14,1,2,5.545816622789158,0,0,6,58
2021-02-15,1,2,5.545816622789158,0,0,0,40
2021-02-16,1,2,5.545816622789158,1,0,1,76
2021-02-17,1,2,5.545816622789158,0,0,2,59
2021-02-18,1,2,5.545816622789158,0,0,3,54
2021-02-19,1,2,5.545816622789158,0,0,4,33
2021-02-20,1,2,5.545816622789158,0,0,5,56
2021-02-21,1,2,5.545816622789158,0,0,6,58
2021-02-22,1,2,5.545816622789158,0,0,0,36
2021-02-23,1,2,5.545816622789158,0,0,1,54
2021-02-24,1,2,5.545816622789158,0,0,2,53
2021-02-25,1,2,5.545816622789158,0,0,3,60
2021-02-26,1,2,5.545816622789158,0,0,4,62
2021-02-27,1,2,5.545816622789158,0,0,5,67
2021-02-28,1,2,5.545816622789158,0,0,6,59
2021-03-01,1,2,5.545816622789158,0,0,0,52
2021-03-02,1,2,5.545816622789158,0,0,1,25
2021-03-03,1,2,5.545816622789158,0,0,2,49
2021-03-04,1,2,5.545816622789158,0,0,3,60
2021-03-05,1,2,5.545816622789158,0,0,4,43
2021-03-06,1,2,5.545816622789158,0,0,5,70
2021-03-07,1,2,5.545816622789158,0,0,6,42
2021-03-08,1,2,5.545816622789158,0,0,0,46
2021-03-09,1,2,5.545816622789158,0,0,1,51
2021-03-10,1,2,5.545816622789158,0,0,2,48
2021-03-11,1,2,5.545816622789158,0,0,3,31
2021-03-12,1,2,5.545816622789158,0,0,4,53
2021-03-13,1,2,5.545816622789158,0,0,5,42
2021-03-14,1,2,5.545816622789158,0,0,6,63
2021-03-15,1,2,5.545816622789158,0,0,0,41
2021-03-16,1,2,5.545816622789158,0,0,1,34
2021-03-17,1,2,5.545816622789158,1,0,2,86
2021-03-18,1,2,5.545816622789158,0,0,3,46
2021-03-19,1,2,5.545816622789158,0,0,4,57
2021-03-20,1,2,5.545816622789158,1,0,5,95
2021-03-21,1,2,5.545816622789158,0,0,6,65
2021-03-22,1,2,5.545816622789158,0,0,0,58
2021-03-23,1,2,5.545816622789158,0,0,1,40
2021-03-24,1,2,5.545816622789158,0,0,2,51
2021-03-25,1,2,5.545816622789158,0,0,3,42
2021-03-26,1,2,5.545816622789158,1,0,4,72
2021-03-27,1,2,5.545816622789158,0,0,5,70
2021-03-28,1,2,5.545816622789158,0,0,6,56
2021-03-29,1,2,5.545816622789158,0,1,0,112
2021-03-30,1,2,5.545816622789158,0,0,1,41
2021-03-31,1,2,5.545816622789158,0,0,2,62
2021-04-01,1,2,5.545816622789158,1,0,3,79
2021-04-02,1,2,5.545816622789158,0,0,4,48
2021-04-03,1,2,5.545816622789158,0,0,5,54
2021-04-04,1,2,5.545816622789158,0,0,6,62
2021-04-05,1,2,5.545816622789158,0,0,0,51
2021-04-06,1,2,5.545816622789158,0,0,1,54
2021-04-07,1,2,5.545816622789158,0,0,2,39
2021-04-08,1,2,5.545816622789158,0,0,3,59
2021-04-09,1,2,5.545816622789158,0,0,4,51
2021-04-10,1,2,5.545816622789158,0,0,5,42
2021-04-11,1,2,5.545816622789158,0,0,6,45
2021-04-12,1,2,5.545816622789158,1,0,0,62
2021-04-13,1,2,5.545816622789158,0,0,1,64
2021-04-14,1,2,5.545816622789158,0,1,2,101
2021-04-15,1,2,5.545816622789158,0,0,3,58
2021-04-16,1,2,5.545816622789158,0,0,4,42
2021-04-17,1,2,5.545816622789158,0,0,5,69
2021-04-18,1,2,5.545816622789158,0,0,6,77
2021-04-19,1,2,5.545816622789158,0,0,0,56
2021-04-20,1,2,5.545816622789158,0,0,1,56
2021-04-21,1,2,5.545816622789158,0,0,2,40
2021-04-22,1,2,5.545816622789158,0,0,3,52
2021-04-23,1,2,5.545816622789158,0,0,4,34
2021-04-24,1,2,5.545816622789158,1,0,5,85
2021-04-25,1,2,5.545816622789158,1,1,6,123
2021-04-26,1,2,5.545816622789158,1,0,0,92
2021-04-27,1,2,5.545816622789158,0,0,1,42
2021-04-28,1,2,5.545816622789158,0,0,2,41
2021-04-29,1,2,5.545816622789158,0,0,3,43
2021-04-30,1,2,5.545816622789158,0,0,4,54
2021-05-01,1,2,5.545816622789158,1,0,5,63
2021-05-02,1,2,5.545816622789158,0,0,6,44
2021-05-03,1,2,5.545816622789158,0,0,0,50
2021-05-04,1,2,5.545816622789158,1,0,1,66
2021-05-05,1,2,5.545816622789158,0,0,2,51
2021-05-06,1,2,5.545816622789158,0,0,3,33
2021-05-07,1,2,5.545816622789158,0,0,4,39
2021-05-08,1,2,5.545816622789158,0,0,5,41
2021-05-09,1,2,5.545816622789158,0,0,6,44
2021-05-10,1,2,5.545816622789158,0,0,0,27
2021-05-11,1,2,5.545816622789158,0,0,1,43
2021-05-12,1,2,5.545816622789158,0,0,2,40
2021-05-13,1,2,5.545816622789158,1,0,3,79
2021-05-14,1,2,5.545816622789158,0,0,4,45
2021-05-15,1,2,5.545816622789158,0,0,5,73
2021-05-16,1,2,5.545816622789158,0,0,6,74
2021-05-17,1,2,5.545816622789158,0,0,0,54
2021-05-18,1,2,5.545816622789158,0,0,1,39
2021-05-19,1,2,5.545816622789158,0,0,2,48
2021-05-20,1,2,5.545816622789158,0,0,3,55
2021-05-21,1,2,5.545816622789158,0,0,4,49
2021-05-22,1,2,5.545816622789158,0,0,5,67
2021-05-23,1,2,5.545816622789158,0,0,6,44
2021-05-24,1,2,5.545816622789158,0,0,0,38
2021-05-25,1,2,5.545816622789158,0,0,1,40
2021-05-26,1,2,5.545816622789158,0,0,2,47
2021-05-27,1,2,5.545816622789158,0,0,3,51
2021-05-28,1,2,5.545816622789158,0,0,4,38
2021-05-29,1,2,5.545816622789158,0,0,5,50
2021-05-30,1,2,5.545816622789158,0,0,6,66
2021-05-31,1,2,5.545816622789158,0,0,0,42
2021-06-01,1,2,5.545816622789158,0,0,1,20
2021-06-02,1,2,5.545816622789158,0,0,2,52
2021-06-03,1,2,5.545816622789158,0,0,3,49
2021-06-04,1,2,5.545816622789158,0,0,4,51
2021-06-05,1,2,5.545816622789158,0,1,5,99
2021-06-06,1,2,5.545816622789158,0,0,6,64
2021-06-07,1,2,5.545816622789158,0,0,0,38
2021-06-08,1,2,5.545816622789158,0,0,1,53
2021-06-09,1,2,5.545816622789158,1,0,2,80
2021-06-10,1,2,5.545816622789158,1,0,3,58
2021-06-11,1,2,5.545816622789158,0,0,4,59
2021-06-12,1,2,5.545816622789158,0,0,5,62
2021-06-13,1,2,5.545816622789158,0,0,6,61
2021-06-14,1,2,5.545816622789158,0,0,0,52
2021-06-15,1,2,5.545816622789158,0,0,1,38
2021-06-16,1,2,5.545816622789158,0,0,2,34
2021-06-17,1,2,5.545816622789158,0,0,3,47
2021-06-18,1,2,5.545816622789158,0,0,4,50
2021-06-19,1,2,5.545816622789158,1,0,5,47
2021-06-20,1,2,5.545816622789158,0,0,6,50
2021-06-21,1,2,5.545816622789158,1,0,0,80
2021-06-22,1,2,5.545816622789158,0,0,1,56
2021-06-23,1,2,5.545816622789158,0,0,2,39
2021-06-24,1,2,5.545816622789158,0,0,3,60
2021-06-25,1,2,5.545816622789158,0,0,4,59
2021-06-26,1,2,5.545816622789158,0,0,5,41
2021-06-27,1,2,5.545816622789158,0,0,6,59
2021-06-28,1,2,5.545816622789158,0,0,0,30
2021-06-29,1,2,5.545816622789158,0,0,1,40
2021-06-30,1,2,5.545816622789158,0,0,2,42
2021-07-01,1,2,5.545816622789158,1,0,3,75
2021-07-02,1,2,5.545816622789158,0,0,4,39
2021-07-03,1,2,5.545816622789158,0,0,5,72
2021-07-04,1,2,5.545816622789158,0,0,6,41
2021-07-05,1,2,5.545816622789158,0,0,0,59
2021-07-06,1,2,5.545816622789158,0,0,1,30
2021-07-07,1,2,5.545816622789158,0,1,2,83
2021-07-08,1,2,5.545816622789158,0,0,3,48
2021-07-09,1,2,5.545816622789158,1,0,4,94
2021-07-10,1,2,5.545816622789158,0,0,5,50
2021-07-11,1,2,5.545816622789158,0,0,6,66
2021-07-12,1,2,5.545816622789158,0,0,0,48
2021-07-13,1,2,5.545816622789158,0,0,1,36
2021-07-14,1,2,5.545816622789158,0,0,2,46
2021-07-15,1,2,5.545816622789158,0,0,3,60
2021-07-16,1,2,5.545816622789158,0,0,4,30
2021-07-17,1,2,5.545816622789158,0,0,5,48
2021-07-18,1,2,5.545816622789158,0,0,6,62
2021-07-19,1,2,5.545816622789158,0,1,0,114
2021-07-20,1,2,5.545816622789158,0,0,1,56
2021-07-21,1,2,5.545816622789158,0,1,2,115
2021-07-22,1,2,5.545816622789158,0,0,3,22
2021-07-23,1,2,5.545816622789158,0,0,4,47
2021-07-24,1,2,5.545816622789158,0,0,5,51
2021-07-25,1,2,5.545816622789158,0,0,6,72
2021-07-26,1,2,5.545816622789158,0,0,0,39
2021-07-27,1,2,5.545816622789158,1,0,1,81
2021-07-28,1,2,5.545816622789158,0,0,2,49
2021-07-29,1,2,5.545816622789158,1,0,3,103
2021-07-30,1,2,5.545816622789158,0,0,4,40
2021-07-31,1,2,5.545816622789158,0,0,5,44
2021-08-01,1,2,5.545816622789158,0,0,6,43
2021-08-02,1,2,5.545816622789158,0,1,0,88
2021-08-03,1,2,5.545816622789158,1,0,1,91
2021-08-04,1,2,5.545816622789158,0,0,2,61
2021-08-05,1,2,5.545816622789158,0,0,3,31
2021-08-06,1,2,5.545816622789158,1,0,4,95
2021-08-07,1,2,5.545816622789158,0,0,5,61
2021-08-08,1,2,5.545816622789158,0,0,6,64
2021-08-09,1,2,5.545816622789158,0,0,0,61
2021-08-10,1,2,5.545816622789158,0,0,1,64
2021-08-11,1,2,5.545816622789158,0,0,2,44
2021-08-12,1,2,5.545816622789158,0,0,3,55
2021-08-13,1,2,5.545816622789158,0,1,4,93
2021-08-14,1,2,5.545816622789158,1,0,5,101
2021-08-15,1,2,5.545816622789158,0,0,6,47
2021-08-16,1,2,5.545816622789158,0,1,0,111
2021-08-17,1,2,5.545816622789158,1,0,1,93
2021-08-18,1,2,5.545816622789158,1,0,2,71
2021-08-19,1,2,5.545816622789158,0,0,3,22
2021-08-20,1,2,5.545816622789158,0,0,4,46
2021-08-21,1,2,5.545816622789158,0,0,5,60
2021-08-22,1,2,5.545816622789158,0,0,6,63
2021-08-23,1,2,5.545816622789158,0,0,0,54
2021-08-24,1,2,5.545816622789158,0,0,1,49
2021-08-25,1,2,5.545816622789158,0,0,2,32
2021-08-26,1,2,5.545816622789158,0,0,3,54
2021-08-27,1,2,5.545816622789158,0,0,4,24
2021-08-28,1,2,5.545816622789158,0,0,5,65
2021-08-29,1,2,5.545816622789158,0,0,6,63
2021-08-30,1,2,5.545816622789158,0,0,0,35
2021-08-31,1,2,5.545816622789158,0,0,1,54
2021-09-01,1,2,5.545816622789158,0,0,2,54
2021-09-02,1,2,5.545816622789158,0,0,3,30
2021-09-03,1,2,5.545816622789158,0,0,4,54
2021-09-04,1,2,5.545816622789158,0,0,5,34
2021-09-05,1,2,5.545816622789158,0,0,6,40
2021-09-06,1,2,5.545816622789158,0,0,0,57
2021-09-07,1,2,5.545816622789158,0,0,1,50
2021-09-08,1,2,5.545816622789158,0,0,2,26
2021-09-09,1,2,5.545816622789158,1,1,3,103
2021-09-10,1,2,5.545816622789158,0,0,4,57
2021-09-11,1,2,5.545816622789158,0,0,5,28
2021-09-12,1,2,5.545816622789158,0,0,6,60
2021-09-13,1,2,5.545816622789158,0,0,0,36
2021-09-14,1,2,5.545816622789158,0,0,1,34
2021-09-15,1,2,5.545816622789158,0,0,2,70
2021-09-16,1,2,5.545816622789158,0,0,3,41
2021-09-17,1,2,5.545816622789158,0,0,4,21
2021-09-18,1,2,5.545816622789158,0,0,5,66
2021-09-19,1,2,5.545816622789158,0,0,6,61
2021-09-20,1,2,5.545816622789158,0,0,0,64
2021-09-21,1,2,5.545816622789158,0,0,1,54
2021-09-22,1,2,5.545816622789158,0,0,2,54
2021-09-23,1,2,5.545816622789158,0,0,3,60
2021-09-24,1,2,5.545816622789158,0,0,4,57
2021-09-25,1,2,5.545816622789158,0,0,5,56
2021-09-26,1,2,5.545816622789158,0,1,6,103
2021-09-27,1,2,5.545816622789158,0,0,0,53
2021-09-28,1,2,5.545816622789158,1,0,1,45
2021-09-29,1,2,5.545816622789158,0,0,2,50
2021-09-30,1,2,5.545816622789158,0,0,3,51
2021-10-01,1,2,5.545816622789158,0,0,4,53
2021-10-02,1,2,5.545816622789158,0,0,5,55
2021-10-03,1,2,5.545816622789158,0,0,6,50
2021-10-04,1,2,5.545816622789158,0,0,0,58
2021-10-05,1,2,5.545816622789158,0,0,1,40
2021-10-06,1,2,5.545816622789158,0,0,2,46
2021-10-07,1,2,5.545816622789158,0,0,3,61
2021-10-08,1,2,5.545816622789158,0,0,4,73
2021-10-09,1,2,5.545816622789158,0,1,5,118
2021-10-10,1,2,5.545816622789158,0,0,6,54
2021-10-11,1,2,5.545816622789158,0,0,0,38
2021-10-12,1,2,5.545816622789158,0,0,1,59
2021-10-13,1,2,5.545816622789158,1,0,2,93
2021-10-14,1,2,5.545816622789158,0,0,3,49
2021-10-15,1,2,5.545816622789158,0,0,4,64
2021-10-16,1,2,5.545816622789158,0,0,5,58
2021-10-17,1,2,5.545816622789158,1,0,6,67
2021-10-18,1,2,5.545816622789158,0,0,0,37
2021-10-19,1,2,5.545816622789158,0,0,1,41
2021-10-20,1,2,5.545816622789158,0,0,2,42
2021-10-21,1,2,5.545816622789158,0,0,3,40
2021-10-22,1,2,5.545816622789158,0,0,4,43
2021-10-23,1,2,5.545816622789158,0,0,5,57
2021-10-24,1,2,5.545816622789158,0,0,6,73
2021-10-25,1,2,5.545816622789158,0,0,0,32
2021-10-26,1,2,5.545816622789158,1,0,1,63
2021-10-27,1,2,5.545816622789158,0,0,2,36
2021-10-28,1,2,5.545816622789158,0,0,3,42
2021-10-29,1,2,5.545816622789158,0,0,4,48
2021-10-30,1,2,5.545816622789158,0,0,5,69
